TWD,2021-04-01,2021-04-30,39.15
TWD,2021-05-01,2021-05-31,39.19
TWD,2021-06-01,2021-06-30,39.54
TWD,2021-07-01,2021-07-31,39.11
TWD,2021-08-01,2021-08-31,38.36
TWD,2021-09-01,2021-09-30,38.26
TWD,2021-10-01,2021-10-31,37.9
TWD,2021-11-01,2021-11-30,38.55
TWD,2021-12-01,2021-12-31,37.44
TWD,2022-01-01,2022-01-31,36.735
TWD,2022-02-01,2022-02-28,37.6726
TWD,2022-03-01,2022-03-31,37.8753
TWD,2022-04-01,2022-04-30,37.7168
TWD,2022-05-01,2022-05-31,38.1783
TWD,2022-06-01,2022-06-30,37.0643
TWD,2022-07-01,2022-07-31,36.6705
TWD,2022-08-01,2022-08-31,35.864
TWD,2022-09-01,2022-09-30,35.7923
TWD,2022-10-01,2022-10-31,35.6317
TWD,2022-11-01,2022-11-30,36.0507
TWD,2022-12-01,2022-12-31,37.6425
TWD,2023-01-01,2023-01-31,37.9178
TWD,2023-02-01,2023-02-28,37.5813
TWD,2023-03-01,2023-03-31,36.3891
TWD,2023-04-01,2023-04-30,37.3256
TWD,2023-05-01,2023-05-31,38.0585
TWD,2023-06-01,2023-06-30,38.0747
TZS,2020-01-01,2020-01-31,3003.72
TZS,2020-02-01,2020-02-29,3027.55
TZS,2020-03-01,2020-03-31,2991.8
TZS,2020-04-01,2020-04-30,2711.47
TZS,2020-05-01,2020-05-31,2853.69
TZS,2020-06-01,2020-06-30,2840.49
TZS,2020-07-01,2020-07-31,2901.74
TZS,2020-08-01,2020-08-31,2953.72
TZS,2020-09-01,2020-09-30,3058.66
TZS,2020-10-01,2020-10-31,2961.03
TZS,2020-11-01,2020-11-30,3053.71
TZS,2020-12-01,2020-12-31,3084.96
TZS,2021-01-01,2021-01-31,3129.93
TZS,2021-02-01,2021-02-28,3161.16
TZS,2021-03-01,2021-03-31,3258.44
TZS,2021-04-01,2021-04-30,3181.89
TZS,2021-05-01,2021-05-31,3230.25
TZS,2021-06-01,2021-06-30,3280.33
TZS,2021-07-01,2021-07-31,3239.41
TZS,2021-08-01,2021-08-31,3171.1
TZS,2021-09-01,2021-09-30,3190.26
TZS,2021-10-01,2021-10-31,3165.76
TZS,2021-11-01,2021-11-30,3187.12
TZS,2021-12-01,2021-12-31,3099.54
TZS,2022-01-01,2022-01-31,3046.1625
TZS,2022-02-01,2022-02-28,3146.9351
TZS,2022-03-01,2022-03-31,3140.8288
TZS,2022-04-01,2022-04-30,3065.1754
TZS,2022-05-01,2022-05-31,3029.631
TZS,2022-06-01,2022-06-30,2885.9046
TZS,2022-07-01,2022-07-31,2872.9341
TZS,2022-08-01,2022-08-31,2797.5722
TZS,2022-09-01,2022-09-30,2756.6648
TZS,2022-10-01,2022-10-31,2642.4931
TZS,2022-11-01,2022-11-30,2624.468
TZS,2022-12-01,2022-12-31,2813.6732
TZS,2023-01-01,2023-01-31,2893.0849
TZS,2023-02-01,2023-02-28,2893.5403
TZS,2023-03-01,2023-03-31,2807.2831
TZS,2023-04-01,2023-04-30,2862.0705
TZS,2023-05-01,2023-05-31,2920.7808
TZS,2023-06-01,2023-06-30,2924.4469
UAH,2020-01-01,2020-01-31,30.56
UAH,2020-02-01,2020-02-29,32.12
UAH,2020-03-01,2020-03-31,31.71
UAH,2020-04-01,2020-04-30,32.3
UAH,2020-05-01,2020-05-31,33.3
UAH,2020-06-01,2020-06-30,32.79
UAH,2020-07-01,2020-07-31,33.6
UAH,2020-08-01,2020-08-31,35.47
UAH,2020-09-01,2020-09-30,36.22
UAH,2020-10-01,2020-10-31,36.02
UAH,2020-11-01,2020-11-30,37.18
UAH,2020-12-01,2020-12-31,37.51
UAH,2021-01-01,2021-01-31,37.58
UAH,2021-02-01,2021-02-28,38.49
UAH,2021-03-01,2021-03-31,39.18
UAH,2021-04-01,2021-04-30,38.36
UAH,2021-05-01,2021-05-31,39.14
UAH,2021-06-01,2021-06-30,38.82
UAH,2021-07-01,2021-07-31,38.31
UAH,2021-08-01,2021-08-31,37.24
UAH,2021-09-01,2021-09-30,36.62
UAH,2021-10-01,2021-10-31,36.27
UAH,2021-11-01,2021-11-30,36.18
UAH,2021-12-01,2021-12-31,35.62
UAH,2022-01-01,2022-01-31,35.9331
UAH,2022-02-01,2022-02-28,38.5562
UAH,2022-03-01,2022-03-31,38.2118
UAH,2022-04-01,2022-04-30,38.8432
UAH,2022-05-01,2022-05-31,38.3612
UAH,2022-06-01,2022-06-30,36.6463
UAH,2022-07-01,2022-07-31,36.1917
UAH,2022-08-01,2022-08-31,35.4419
UAH,2022-09-01,2022-09-30,43.5808
UAH,2022-10-01,2022-10-31,41.7758
UAH,2022-11-01,2022-11-30,41.5818
UAH,2022-12-01,2022-12-31,44.5597
UAH,2023-01-01,2023-01-31,45.7993
UAH,2023-02-01,2023-02-28,45.5425
UAH,2023-03-01,2023-03-31,44.1016
UAH,2023-04-01,2023-04-30,45.1659
UAH,2023-05-01,2023-05-31,45.9807
UAH,2023-06-01,2023-06-30,45.6698
UGX,2020-01-01,2020-01-31,4787.92
UGX,2020-02-01,2020-02-29,4829.1
UGX,2020-03-01,2020-03-31,4751.91
UGX,2020-04-01,2020-04-30,4452.47
UGX,2020-05-01,2020-05-31,4667.67
UGX,2020-06-01,2020-06-30,4644.61
UGX,2020-07-01,2020-07-31,4671.14
UGX,2020-08-01,2020-08-31,4706.85
UGX,2020-09-01,2020-09-30,4845.09
UGX,2020-10-01,2020-10-31,4715.95
UGX,2020-11-01,2020-11-30,4925.43
UGX,2020-12-01,2020-12-31,4935.41
UGX,2021-01-01,2021-01-31,4923.67
UGX,2021-02-01,2021-02-28,5027.33
UGX,2021-03-01,2021-03-31,5156.74
UGX,2021-04-01,2021-04-30,5028.74
UGX,2021-05-01,2021-05-31,5032.73
UGX,2021-06-01,2021-06-30,5035.78
UGX,2021-07-01,2021-07-31,4964.46
UGX,2021-08-01,2021-08-31,4862.64
UGX,2021-09-01,2021-09-30,4856.24
UGX,2021-10-01,2021-10-31,4823.7
UGX,2021-11-01,2021-11-30,4980.31
UGX,2021-12-01,2021-12-31,4778.57
UGX,2022-01-01,2022-01-31,4711.3098
UGX,2022-02-01,2022-02-28,4804.9018
UGX,2022-03-01,2022-03-31,4774.3864
UGX,2022-04-01,2022-04-30,4776.124
UGX,2022-05-01,2022-05-31,4612.2951
UGX,2022-06-01,2022-06-30,4530.5614
UGX,2022-07-01,2022-07-31,4609.7416
UGX,2022-08-01,2022-08-31,4567.0484
UGX,2022-09-01,2022-09-30,4503.8127
UGX,2022-10-01,2022-10-31,4328.0638
UGX,2022-11-01,2022-11-30,4295.302
UGX,2022-12-01,2022-12-31,4510.9031
UGX,2023-01-01,2023-01-31,4584.027
UGX,2023-02-01,2023-02-28,4560.2692
UGX,2023-03-01,2023-03-31,4404.7585
UGX,2023-04-01,2023-04-30,4611.1147
UGX,2023-05-01,2023-05-31,4656.3172
UGX,2023-06-01,2023-06-30,4616.0507
USD,2020-01-01,2020-01-31,1.3071
USD,2020-02-01,2020-02-29,1.314
USD,2020-03-01,2020-03-31,1.2952
USD,2020-04-01,2020-04-30,1.1763
USD,2020-05-01,2020-05-31,1.2327
USD,2020-06-01,2020-06-30,1.227
USD,2020-07-01,2020-07-31,1.254
USD,2020-08-01,2020-08-31,1.2732
USD,2020-09-01,2020-09-30,1.3184
USD,2020-10-01,2020-10-31,1.2763
USD,2020-11-01,2020-11-30,1.3163
USD,2020-12-01,2020-12-31,1.3303
USD,2021-01-01,2021-01-31,1.3497
USD,2021-02-01,2021-02-28,1.3632
USD,2021-03-01,2021-03-31,1.4051
USD,2021-04-01,2021-04-30,1.3721
USD,2021-05-01,2021-05-31,1.393
USD,2021-06-01,2021-06-30,1.4146
USD,2021-07-01,2021-07-31,1.3969
USD,2021-08-01,2021-08-31,1.3674
USD,2021-09-01,2021-09-30,1.3757
USD,2021-10-01,2021-10-31,1.3646
USD,2021-11-01,2021-11-30,1.3815
USD,2021-12-01,2021-12-31,1.3465
USD,2022-01-01,2022-01-31,1.3215
USD,2022-02-01,2022-02-28,1.3629
USD,2022-03-01,2022-03-31,1.3579
USD,2022-04-01,2022-04-30,1.3212
USD,2022-05-01,2022-05-31,1.3048
USD,2022-06-01,2022-06-30,1.2471
USD,2022-07-01,2022-07-31,1.2309
USD,2022-08-01,2022-08-31,1.1996
USD,2022-09-01,2022-09-30,1.1821
USD,2022-10-01,2022-10-31,1.1331
USD,2022-11-01,2022-11-30,1.1259
USD,2022-12-01,2022-12-31,1.2065
USD,2023-01-01,2023-01-31,1.2406
USD,2023-02-01,2023-02-28,1.2392
USD,2023-03-01,2023-03-31,1.2002
USD,2023-04-01,2023-04-30,1.2231
USD,2023-05-01,2023-05-31,1.245
USD,2023-06-01,2023-06-30,1.2366
UYU,2020-01-01,2020-01-31,49.29
UYU,2020-02-01,2020-02-29,49.07
UYU,2020-03-01,2020-03-31,49.28
UYU,2020-04-01,2020-04-30,53.93
UYU,2020-05-01,2020-05-31,53.22
UYU,2020-06-01,2020-06-30,53.55
UYU,2020-07-01,2020-07-31,53.35
UYU,2020-08-01,2020-08-31,54.73
UYU,2020-09-01,2020-09-30,56.26
UYU,2020-10-01,2020-10-31,54.08
UYU,2020-11-01,2020-11-30,56.17
UYU,2020-12-01,2020-12-31,56.79
UYU,2021-01-01,2021-01-31,57.26
UYU,2021-02-01,2021-02-28,57.5
UYU,2021-03-01,2021-03-31,60.52
UYU,2021-04-01,2021-04-30,60.73
UYU,2021-05-01,2021-05-31,61.54
UYU,2021-06-01,2021-06-30,62.35
UYU,2021-07-01,2021-07-31,60.82
UYU,2021-08-01,2021-08-31,60.03
UYU,2021-09-01,2021-09-30,59.41
UYU,2021-10-01,2021-10-31,58.29
UYU,2021-11-01,2021-11-30,60.53
UYU,2021-12-01,2021-12-31,59.29
UYU,2022-01-01,2022-01-31,58.4387
UYU,2022-02-01,2022-02-28,60.6954
UYU,2022-03-01,2022-03-31,58.4509
UYU,2022-04-01,2022-04-30,55.88
UYU,2022-05-01,2022-05-31,53.5274
UYU,2022-06-01,2022-06-30,50.3016
UYU,2022-07-01,2022-07-31,48.9716
UYU,2022-08-01,2022-08-31,50.2951
UYU,2022-09-01,2022-09-30,47.7865
UYU,2022-10-01,2022-10-31,46.3796
UYU,2022-11-01,2022-11-30,46.4602
UYU,2022-12-01,2022-12-31,47.7492
UYU,2023-01-01,2023-01-31,47.9183
UYU,2023-02-01,2023-02-28,48.5458
UYU,2023-03-01,2023-03-31,46.8471
UYU,2023-04-01,2023-04-30,47.8235
UYU,2023-05-01,2023-05-31,48.3933
UYU,2023-06-01,2023-06-30,47.935
UZS,2020-01-01,2020-01-31,12459.84
UZS,2020-02-01,2020-02-29,12545.24
UZS,2020-03-01,2020-03-31,12340.84
UZS,2020-04-01,2020-04-30,11199.22
UZS,2020-05-01,2020-05-31,12497
UZS,2020-06-01,2020-06-30,12428.92
UZS,2020-07-01,2020-07-31,12730.46
UZS,2020-08-01,2020-08-31,12999.42
UZS,2020-09-01,2020-09-30,13509.18
UZS,2020-10-01,2020-10-31,13165.91
UZS,2020-11-01,2020-11-30,13651.91
UZS,2020-12-01,2020-12-31,13823.07
UZS,2021-01-01,2021-01-31,14122
UZS,2021-02-01,2021-02-28,14314.28
UZS,2021-03-01,2021-03-31,14823.37
UZS,2021-04-01,2021-04-30,14417.59
UZS,2021-05-01,2021-05-31,14698.44
UZS,2021-06-01,2021-06-30,14974.4
UZS,2021-07-01,2021-07-31,14767.88
UZS,2021-08-01,2021-08-31,14493.11
UZS,2021-09-01,2021-09-30,14643.02
UZS,2021-10-01,2021-10-31,14572.16
UZS,2021-11-01,2021-11-30,14757.22
UZS,2021-12-01,2021-12-31,14481.5
UZS,2022-01-01,2022-01-31,14312.5401
UZS,2022-02-01,2022-02-28,14742.8261
UZS,2022-03-01,2022-03-31,14726.5645
UZS,2022-04-01,2022-04-30,15206.4427
UZS,2022-05-01,2022-05-31,14719.9529
UZS,2022-06-01,2022-06-30,13815.8186
UZS,2022-07-01,2022-07-31,13351.7409
UZS,2022-08-01,2022-08-31,13085.7338
UZS,2022-09-01,2022-09-30,12888.1924
UZS,2022-10-01,2022-10-31,12441.9428
UZS,2022-11-01,2022-11-30,12552.6269
UZS,2022-12-01,2022-12-31,13540.6314
UZS,2023-01-01,2023-01-31,13964.4911
UZS,2023-02-01,2023-02-28,13991.8847
UZS,2023-03-01,2023-03-31,13645.1337
UZS,2023-04-01,2023-04-30,13912.908
UZS,2023-05-01,2023-05-31,14213.1864
UZS,2023-06-01,2023-06-30,14118.9693
VEF,2020-01-01,2020-01-31,325514.45
VEF,2020-02-01,2020-02-29,326591
VEF,2020-03-01,2020-03-31,323207
VEF,2020-04-01,2020-04-30,289115
VEF,2020-05-01,2020-05-31,306777
VEF,2020-06-01,2020-06-30,304175
VEF,2020-07-01,2020-07-31,309158
VEF,2020-08-01,2020-08-31,302966
VEF,2020-09-01,2020-09-30,295856
VEF,2020-10-01,2020-10-31,316243
VEF,2020-11-01,2020-11-30,326345
VEF,2020-12-01,2020-12-31,328593
VEF,2021-01-01,2021-01-31,335458
VEF,2021-02-01,2021-02-28,275889
VEF,2021-03-01,2021-03-31,339953
VEF,2021-04-01,2021-04-30,337216.34
VEF,2021-05-01,2021-05-31,337216.34
VEF,2021-06-01,2021-06-30,339953
VEF,2021-07-01,2021-07-31,337216.34
VEF,2021-08-01,2021-08-31,341227.47
VEF,2021-09-01,2021-09-30,340673.1
VEF,2021-10-01,2021-10-31,334730.24
VEF,2021-11-01,2021-11-30,342905.22
VEF,2021-12-01,2021-12-31,335334.61
VEF,2022-01-01,2022-01-31,329605.98
VEF,2022-02-01,2022-02-28,338643.75
VEF,2022-03-01,2022-03-31,337552.58
VEF,2022-04-01,2022-04-30,327577.67
VEF,2022-05-01,2022-05-31,324908.36
VEF,2022-06-01,2022-06-30,307733.02
VEF,2022-07-01,2022-07-31,304687.94
VEF,2022-08-01,2022-08-31,296750.91
VEF,2022-09-01,2022-09-30,294002.21
VEF,2022-10-01,2022-10-31,281432.08
VEF,2022-11-01,2022-11-30,278926.94
VEF,2022-12-01,2022-12-31,300514.88
VEF,2023-01-01,2023-01-31,322373.75
VEF,2023-02-01,2023-02-28,306564.06
VEF,2023-03-01,2023-03-31,313047
VEF,2023-04-01,2023-04-30,306020.77
VEF,2023-05-01,2023-05-31,319866.39
VEF,2023-06-01,2023-06-30,307331.86
VND,2020-01-01,2020-01-31,30290.91
VND,2020-02-01,2020-02-29,30447.05
VND,2020-03-01,2020-03-31,30090.3
VND,2020-04-01,2020-04-30,27388.93
VND,2020-05-01,2020-05-31,28943.72
VND,2020-06-01,2020-06-30,28555.27
VND,2020-07-01,2020-07-31,29089.63
VND,2020-08-01,2020-08-31,29512.45
VND,2020-09-01,2020-09-30,30553.75
VND,2020-10-01,2020-10-31,29588.68
VND,2020-11-01,2020-11-30,30508.25
VND,2020-12-01,2020-12-31,30823.76
VND,2021-01-01,2021-01-31,31213.71
VND,2021-02-01,2021-02-28,31452.17
VND,2021-03-01,2021-03-31,32349.05
VND,2021-04-01,2021-04-30,31671.52
VND,2021-05-01,2021-05-31,32142.45
VND,2021-06-01,2021-06-30,32599.73
VND,2021-07-01,2021-07-31,32163.75
VND,2021-08-01,2021-08-31,31484.16
VND,2021-09-01,2021-09-30,31377.86
VND,2021-10-01,2021-10-31,31058.69
VND,2021-11-01,2021-11-30,31437.54
VND,2021-12-01,2021-12-31,30501.28
VND,2022-01-01,2022-01-31,30441.8637
VND,2022-02-01,2022-02-28,30944.7111
VND,2022-03-01,2022-03-31,30899.1021
VND,2022-04-01,2022-04-30,30221.7064
VND,2022-05-01,2022-05-31,29962.9957
VND,2022-06-01,2022-06-30,28723.829
VND,2022-07-01,2022-07-31,28603.219
VND,2022-08-01,2022-08-31,28095.7278
VND,2022-09-01,2022-09-30,27744.0226
VND,2022-10-01,2022-10-31,26849.8903
VND,2022-11-01,2022-11-30,27556.408
VND,2022-12-01,2022-12-31,29981.5913
VND,2023-01-01,2023-01-31,29203.8164
VND,2023-02-01,2023-02-28,29049.416
VND,2023-03-01,2023-03-31,28360.9096
VND,2023-04-01,2023-04-30,28773.6663
VND,2023-05-01,2023-05-31,29259.5291
VND,2023-06-01,2023-06-30,29021.9319
VUV,2020-01-01,2020-01-31,152.24
VUV,2020-02-01,2020-02-29,153.17
VUV,2020-03-01,2020-03-31,153.37
VUV,2020-04-01,2020-04-30,146.84
VUV,2020-05-01,2020-05-31,149.27
VUV,2020-06-01,2020-06-30,148.01
VUV,2020-07-01,2020-07-31,145.98
VUV,2020-08-01,2020-08-31,145.48
VUV,2020-09-01,2020-09-30,149.71
VUV,2020-10-01,2020-10-31,144.68
VUV,2020-11-01,2020-11-30,150.86
VUV,2020-12-01,2020-12-31,149.33
VUV,2021-01-01,2021-01-31,148.59
VUV,2021-02-01,2021-02-28,148.6
VUV,2021-03-01,2021-03-31,152.29
VUV,2021-04-01,2021-04-30,149.33
VUV,2021-05-01,2021-05-31,151.58
VUV,2021-06-01,2021-06-30,153.3
VUV,2021-07-01,2021-07-31,154.35
VUV,2021-08-01,2021-08-31,153.1
VUV,2021-09-01,2021-09-30,155.04
VUV,2021-10-01,2021-10-31,153.49
VUV,2021-11-01,2021-11-30,153.9
VUV,2021-12-01,2021-12-31,150.97
VUV,2022-01-01,2022-01-31,151.0196
VUV,2022-02-01,2022-02-28,155.1729
VUV,2022-03-01,2022-03-31,155.2422
VUV,2022-04-01,2022-04-30,147.6767
VUV,2022-05-01,2022-05-31,147.8348
VUV,2022-06-01,2022-06-30,145.5923
VUV,2022-07-01,2022-07-31,144.3668
VUV,2022-08-01,2022-08-31,142.8837
VUV,2022-09-01,2022-09-30,139.8605
VUV,2022-10-01,2022-10-31,136.3683
VUV,2022-11-01,2022-11-30,140.574
VUV,2022-12-01,2022-12-31,145.0091
VUV,2023-01-01,2023-01-31,147.1417
VUV,2023-02-01,2023-02-28,144.7823
VUV,2023-03-01,2023-03-31,140.2741
VUV,2023-04-01,2023-04-30,145.6048
VUV,2023-05-01,2023-05-31,148.3112
VUV,2023-06-01,2023-06-30,147.4774
WST,2020-01-01,2020-01-31,3.4754
WST,2020-02-01,2020-02-29,3.4662
WST,2020-03-01,2020-03-31,3.4579
WST,2020-04-01,2020-04-30,3.2831
WST,2020-05-01,2020-05-31,3.4109
WST,2020-06-01,2020-06-30,3.3681
WST,2020-07-01,2020-07-31,3.3502
WST,2020-08-01,2020-08-31,3.3121
WST,2020-09-01,2020-09-30,3.4423
WST,2020-10-01,2020-10-31,3.3341
WST,2020-11-01,2020-11-30,3.4529
WST,2020-12-01,2020-12-31,3.4224
WST,2021-01-01,2021-01-31,3.4169
WST,2021-02-01,2021-02-28,3.4358
WST,2021-03-01,2021-03-31,3.5172
WST,2021-04-01,2021-04-30,3.4781
WST,2021-05-01,2021-05-31,3.5153
WST,2021-06-01,2021-06-30,3.5739
WST,2021-07-01,2021-07-31,3.5672
WST,2021-08-01,2021-08-31,3.5289
WST,2021-09-01,2021-09-30,3.553
WST,2021-10-01,2021-10-31,3.5233
WST,2021-11-01,2021-11-30,3.5197
WST,2021-12-01,2021-12-31,3.4622
WST,2022-01-01,2022-01-31,3.4686
WST,2022-02-01,2022-02-28,3.565
WST,2022-03-01,2022-03-31,3.5763
WST,2022-04-01,2022-04-30,3.4008
WST,2022-05-01,2022-05-31,3.4013
WST,2022-06-01,2022-06-30,3.3448
WST,2022-07-01,2022-07-31,3.2859
WST,2022-08-01,2022-08-31,3.2502
WST,2022-09-01,2022-09-30,3.2149
WST,2022-10-01,2022-10-31,3.1389
WST,2022-11-01,2022-11-30,3.1949
WST,2022-12-01,2022-12-31,3.3074
WST,2023-01-01,2023-01-31,3.3548
WST,2023-02-01,2023-02-28,3.3152
WST,2023-03-01,2023-03-31,3.2246
WST,2023-04-01,2023-04-30,3.3264
WST,2023-05-01,2023-05-31,3.3924
WST,2023-06-01,2023-06-30,3.3749
XAF,2020-01-01,2020-01-31,770.63
XAF,2020-02-01,2020-02-29,778.25
XAF,2020-03-01,2020-03-31,787.18
XAF,2020-04-01,2020-04-30,712.26
XAF,2020-05-01,2020-05-31,746.79
XAF,2020-06-01,2020-06-30,732.18
XAF,2020-07-01,2020-07-31,732.96
XAF,2020-08-01,2020-08-31,720.37
XAF,2020-09-01,2020-09-30,726.69
XAF,2020-10-01,2020-10-31,717.18
XAF,2020-11-01,2020-11-30,727.11
XAF,2020-12-01,2020-12-31,734.77
XAF,2021-01-01,2021-01-31,726.49
XAF,2021-02-01,2021-02-28,738.68
XAF,2021-03-01,2021-03-31,759.37
XAF,2021-04-01,2021-04-30,760.77
XAF,2021-05-01,2021-05-31,759.62
XAF,2021-06-01,2021-06-30,759.59
XAF,2021-07-01,2021-07-31,766.91
XAF,2021-08-01,2021-08-31,760.89
XAF,2021-09-01,2021-09-30,770.52
XAF,2021-10-01,2021-10-31,762.84
XAF,2021-11-01,2021-11-30,778.02
XAF,2021-12-01,2021-12-31,781.05
XAF,2022-01-01,2022-01-31,770.4544
XAF,2022-02-01,2022-02-28,788.0152
XAF,2022-03-01,2022-03-31,783.7789
XAF,2022-04-01,2022-04-30,787.7542
XAF,2022-05-01,2022-05-31,787.6861
XAF,2022-06-01,2022-06-30,774.5124
XAF,2022-07-01,2022-07-31,761.9697
XAF,2022-08-01,2022-08-31,770.5415
XAF,2022-09-01,2022-09-30,776.0296
XAF,2022-10-01,2022-10-31,752.4362
XAF,2022-11-01,2022-11-30,754.3441
XAF,2022-12-01,2022-12-31,762.8747
XAF,2023-01-01,2023-01-31,764.2939
XAF,2023-02-01,2023-02-28,750.4632
XAF,2023-03-01,2023-03-31,737.4333
XAF,2023-04-01,2023-04-30,743.4607
XAF,2023-05-01,2023-05-31,745.2383
XAF,2023-06-01,2023-06-30,753.6588
XCD,2020-01-01,2020-01-31,3.5292
XCD,2020-02-01,2020-02-29,3.5479
XCD,2020-03-01,2020-03-31,3.4969
XCD,2020-04-01,2020-04-30,3.1761
XCD,2020-05-01,2020-05-31,3.3283
XCD,2020-06-01,2020-06-30,3.3129
XCD,2020-07-01,2020-07-31,3.3858
XCD,2020-08-01,2020-08-31,3.4375
XCD,2020-09-01,2020-09-30,3.5597
XCD,2020-10-01,2020-10-31,3.446
XCD,2020-11-01,2020-11-30,3.5539
XCD,2020-12-01,2020-12-31,3.5918
XCD,2021-01-01,2021-01-31,3.6442
XCD,2021-02-01,2021-02-28,3.6805
XCD,2021-03-01,2021-03-31,3.7938
XCD,2021-04-01,2021-04-30,3.7047
XCD,2021-05-01,2021-05-31,3.761
XCD,2021-06-01,2021-06-30,3.8193
XCD,2021-07-01,2021-07-31,3.7716
XCD,2021-08-01,2021-08-31,3.6921
XCD,2021-09-01,2021-09-30,3.7144
XCD,2021-10-01,2021-10-31,3.6843
XCD,2021-11-01,2021-11-30,3.7301
XCD,2021-12-01,2021-12-31,3.6354
XCD,2022-01-01,2022-01-31,3.5682
XCD,2022-02-01,2022-02-28,3.6798
XCD,2022-03-01,2022-03-31,3.6663
XCD,2022-04-01,2022-04-30,3.5672
XCD,2022-05-01,2022-05-31,3.5228
XCD,2022-06-01,2022-06-30,3.3514
XCD,2022-07-01,2022-07-31,3.3234
XCD,2022-08-01,2022-08-31,3.239
XCD,2022-09-01,2022-09-30,3.1917
XCD,2022-10-01,2022-10-31,3.0595
XCD,2022-11-01,2022-11-30,3.0399
XCD,2022-12-01,2022-12-31,3.2577
XCD,2023-01-01,2023-01-31,3.3496
XCD,2023-02-01,2023-02-28,3.3458
XCD,2023-03-01,2023-03-31,3.2406
XCD,2023-04-01,2023-04-30,3.3024
XCD,2023-05-01,2023-05-31,3.3615
XCD,2023-06-01,2023-06-30,3.3387
XOF,2020-01-01,2020-01-31,770.63
XOF,2020-02-01,2020-02-29,778.25
XOF,2020-03-01,2020-03-31,787.18
XOF,2020-04-01,2020-04-30,712.26
XOF,2020-05-01,2020-05-31,746.79
XOF,2020-06-01,2020-06-30,732.18
XOF,2020-07-01,2020-07-31,732.96
XOF,2020-08-01,2020-08-31,720.37
XOF,2020-09-01,2020-09-30,726.69
XOF,2020-10-01,2020-10-31,717.18
XOF,2020-11-01,2020-11-30,727.11
XOF,2020-12-01,2020-12-31,734.77
XOF,2021-01-01,2021-01-31,726.49
XOF,2021-02-01,2021-02-28,738.68
XOF,2021-03-01,2021-03-31,759.37
XOF,2021-04-01,2021-04-30,760.77
XOF,2021-05-01,2021-05-31,759.62
XOF,2021-06-01,2021-06-30,759.59
XOF,2021-07-01,2021-07-31,766.91
XOF,2021-08-01,2021-08-31,760.89
XOF,2021-09-01,2021-09-30,770.52
XOF,2021-10-01,2021-10-31,762.84
XOF,2021-11-01,2021-11-30,778.02
XOF,2021-12-01,2021-12-31,781.05
XOF,2022-01-01,2022-01-31,770.4544
XOF,2022-02-01,2022-02-28,788.0152
XOF,2022-03-01,2022-03-31,783.7789
XOF,2022-04-01,2022-04-30,787.7542
XOF,2022-05-01,2022-05-31,787.6861
XOF,2022-06-01,2022-06-30,774.5124
XOF,2022-07-01,2022-07-31,761.9697
XOF,2022-08-01,2022-08-31,770.5415
XOF,2022-09-01,2022-09-30,776.0296
XOF,2022-10-01,2022-10-31,752.4362
XOF,2022-11-01,2022-11-30,754.3441
XOF,2022-12-01,2022-12-31,762.8747
XOF,2023-01-01,2023-01-31,764.2939
XOF,2023-02-01,2023-02-28,750.4632
XOF,2023-03-01,2023-03-31,737.4333
XOF,2023-04-01,2023-04-30,743.4607
XOF,2023-05-01,2023-05-31,745.2383
XOF,2023-06-01,2023-06-30,753.6588
XPF,2020-01-01,2020-01-31,140.19
XPF,2020-02-01,2020-02-29,141.58
XPF,2020-03-01,2020-03-31,143.2
XPF,2020-04-01,2020-04-30,129.57
XPF,2020-05-01,2020-05-31,135.85
XPF,2020-06-01,2020-06-30,133.19
XPF,2020-07-01,2020-07-31,133.34
XPF,2020-08-01,2020-08-31,131.05
XPF,2020-09-01,2020-09-30,132.2
XPF,2020-10-01,2020-10-31,130.46
XPF,2020-11-01,2020-11-30,132.27
XPF,2020-12-01,2020-12-31,133.67
XPF,2021-01-01,2021-01-31,132.16
XPF,2021-02-01,2021-02-28,134.38
XPF,2021-03-01,2021-03-31,138.14
XPF,2021-04-01,2021-04-30,138.4
XPF,2021-05-01,2021-05-31,138.19
XPF,2021-06-01,2021-06-30,138.18
XPF,2021-07-01,2021-07-31,139.51
XPF,2021-08-01,2021-08-31,138.42
XPF,2021-09-01,2021-09-30,140.17
XPF,2021-10-01,2021-10-31,138.77
XPF,2021-11-01,2021-11-30,141.53
XPF,2021-12-01,2021-12-31,142.08
XPF,2022-01-01,2022-01-31,140.161
XPF,2022-02-01,2022-02-28,143.3557
XPF,2022-03-01,2022-03-31,142.5851
XPF,2022-04-01,2022-04-30,143.3083
XPF,2022-05-01,2022-05-31,143.2959
XPF,2022-06-01,2022-06-30,140.8993
XPF,2022-07-01,2022-07-31,138.6175
XPF,2022-08-01,2022-08-31,140.1769
XPF,2022-09-01,2022-09-30,141.1753
XPF,2022-10-01,2022-10-31,136.8832
XPF,2022-11-01,2022-11-30,137.2303
XPF,2022-12-01,2022-12-31,138.7822
XPF,2023-01-01,2023-01-31,139.0403
XPF,2023-02-01,2023-02-28,136.5242
XPF,2023-03-01,2023-03-31,134.1539
XPF,2023-04-01,2023-04-30,135.2504
XPF,2023-05-01,2023-05-31,135.5738
XPF,2023-06-01,2023-06-30,137.1057
YER,2020-01-01,2020-01-31,326.64
YER,2020-02-01,2020-02-29,328.37
YER,2020-03-01,2020-03-31,323.82
YER,2020-04-01,2020-04-30,294.49
YER,2020-05-01,2020-05-31,308.6
